,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
3302,1637093805379894250,False,1556,0.0,0.0,0.0,0.0,11.645719528198242,16.166566848754883,-0.004755183069254424,0.002491036904072133,0.9999853222485059,0.0007453300317167359,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3303,1637093805430218373,False,1556,0.0,0.0,0.0,0.0,11.645719528198242,16.166566848754883,-0.004755183069254424,0.002491036904072133,0.9999853222485059,0.0007453300317167359,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3304,1637093805480517327,False,1556,0.0,0.0,0.0,0.0,11.645719528198242,16.166566848754883,-0.004755183069254424,0.002491036904072133,0.9999853222485059,0.0007453300317167359,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3305,1637093805530761686,False,1557,0.0,0.0,0.0,0.0,11.646002769470215,16.166872024536133,-0.0049495430415986644,0.0024425222320873254,0.9999845473764502,0.0007309688111564349,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3306,1637093805581093717,False,1558,0.0,0.0,0.0,0.0,11.646472930908203,16.164203643798828,-0.004990979906347067,0.0024513117385095034,0.9999842567992745,0.0007869217565563345,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3307,1637093805631402252,False,1558,0.0,0.0,0.0,0.0,11.646472930908203,16.164203643798828,-0.004990979906347067,0.0024513117385095034,0.9999842567992745,0.0007869217565563345,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3308,1637093805681702141,False,1559,0.0,0.0,0.0,0.0,11.645938873291016,16.166332244873047,-0.004942282432225005,0.0027952282815310483,0.9999835862362392,0.0007933401043440654,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3309,1637093805732053757,False,1560,0.0,0.0,0.0,0.0,11.64764404296875,16.168365478515625,-0.004764157057709098,0.0025808689171104536,0.9999851061784738,0.0007016011817284425,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3310,1637093805782352494,False,1560,0.0,0.0,0.0,0.0,11.64764404296875,16.168365478515625,-0.004764157057709098,0.0025808689171104536,0.9999851061784738,0.0007016011817284425,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3311,1637093805832678588,False,1561,0.0,0.0,0.0,0.0,11.646477699279785,16.169822692871094,-0.004738298392784394,0.0023120164055460417,0.9999858661487248,0.0007191660188982563,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3312,1637093805883008608,False,1562,0.0,0.0,0.0,0.0,11.645370483398438,16.169166564941406,-0.00458586734812043,0.002399365974528052,0.9999863280911441,0.000806878089254091,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3313,1637093805923263419,False,1562,0.0,0.0,0.0,0.0,11.645370483398438,16.169166564941406,-0.00458586734812043,0.002399365974528052,0.9999863280911441,0.000806878089254091,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3314,1637093805973597709,False,1562,0.0,0.0,0.0,0.0,11.645370483398438,16.169166564941406,-0.00458586734812043,0.002399365974528052,0.9999863280911441,0.000806878089254091,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3315,1637093806026939341,False,1563,0.0,0.0,0.0,0.0,11.646085739135742,16.16602325439453,-0.004667807621493801,0.0025744771094673652,0.9999855308678028,0.0007452715804083642,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3316,1637093806077264578,False,1563,0.0,0.0,0.0,0.0,11.646085739135742,16.16602325439453,-0.004667807621493801,0.0025744771094673652,0.9999855308678028,0.0007452715804083642,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3317,1637093806129003760,False,1564,0.0,0.0,0.0,0.0,11.649200439453125,16.168773651123047,-0.004887878317147654,0.002451847836663937,0.9999848752070085,0.000668538543067915,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3318,1637093806179317132,False,1564,0.0,0.0,0.0,0.0,11.649200439453125,16.168773651123047,-0.004887878317147654,0.002451847836663937,0.9999848752070085,0.000668538543067915,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3319,1637093806229652326,False,1565,0.0,0.0,0.0,0.0,11.649395942687988,16.16804313659668,-0.0049359550186305655,0.0023752880832168385,0.9999847932493791,0.0007192114364575816,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3320,1637093806279944991,False,1565,0.0,0.0,0.0,0.0,11.649395942687988,16.16804313659668,-0.0049359550186305655,0.0023752880832168385,0.9999847932493791,0.0007192114364575816,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3321,1637093806330197223,False,1566,0.0,0.0,0.0,0.0,11.646915435791016,16.165964126586914,-0.0050580247919504665,0.002273206560271716,0.9999843462076452,0.0007681372852088349,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3322,1637093806380494869,False,1566,0.0,0.0,0.0,0.0,11.646915435791016,16.165964126586914,-0.0050580247919504665,0.002273206560271716,0.9999843462076452,0.0007681372852088349,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3323,1637093806430830605,False,1567,0.0,0.0,0.0,0.0,11.647884368896484,16.167295455932617,-0.005021859660524431,0.0024304350459869034,0.9999841897429912,0.0007539721143262412,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3324,1637093806481138314,False,1567,0.0,0.0,0.0,0.0,11.647884368896484,16.167295455932617,-0.005021859660524431,0.0024304350459869034,0.9999841897429912,0.0007539721143262412,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3325,1637093806531450683,False,1568,0.0,0.0,0.0,0.0,11.648242950439453,16.168163299560547,-0.00495650661291846,0.0022047363011401017,0.9999850242208632,0.0008213621227553402,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3326,1637093806585103874,False,1569,0.0,0.0,0.0,0.0,11.649081230163574,16.16888427734375,-0.004794177449822973,0.002563580744251089,0.9999849273618602,0.0008140184093948662,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3327,1637093806629089567,False,1569,0.0,0.0,0.0,0.0,11.649081230163574,16.16888427734375,-0.004794177449822973,0.002563580744251089,0.9999849273618602,0.0008140184093948662,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3328,1637093806679402242,False,1569,0.0,0.0,0.0,0.0,11.649081230163574,16.16888427734375,-0.004794177449822973,0.002563580744251089,0.9999849273618602,0.0008140184093948662,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3329,1637093806729758949,False,1570,0.0,0.0,0.0,0.0,11.648362159729004,16.16775131225586,-0.004690761164374701,0.002254232302925899,0.9999862610349997,0.0006733239527728273,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3330,1637093806780137419,False,1571,0.0,0.0,0.0,0.0,11.648646354675293,16.16498374938965,-0.004675742478063834,0.0025026881291284973,0.9999856575294976,0.0008293730706785645,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3331,1637093806830512471,False,1571,0.0,0.0,0.0,0.0,11.648646354675293,16.16498374938965,-0.004675742478063834,0.0025026881291284973,0.9999856575294976,0.0008293730706785645,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3332,1637093806880844317,False,1571,0.0,0.0,0.0,0.0,11.648646354675293,16.16498374938965,-0.004675742478063834,0.0025026881291284973,0.9999856575294976,0.0008293730706785645,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3333,1637093806931191087,False,1572,0.0,0.0,0.0,0.0,11.65011215209961,16.16692543029785,-0.00496580908800047,0.002553236114713211,0.9999841226867034,0.0008086714999202411,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3334,1637093806981513372,False,1572,0.0,0.0,0.0,0.0,11.65011215209961,16.16692543029785,-0.00496580908800047,0.002553236114713211,0.9999841226867034,0.0008086714999202411,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3335,1637093807031817901,False,1573,0.0,0.0,0.0,0.0,11.649189949035645,16.167102813720703,-0.00482145959345908,0.0024861840047202236,0.999985016770171,0.0007592493166630303,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3336,1637093807085763158,False,1574,0.0,0.0,0.0,0.0,11.649191856384277,16.16754722595215,-0.004688292544262981,0.002546906646838893,0.999985441459538,0.0008511514976127664,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3337,1637093807128971707,False,1574,0.0,0.0,0.0,0.0,11.649191856384277,16.16754722595215,-0.004688292544262981,0.002546906646838893,0.999985441459538,0.0008511514976127664,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3338,1637093807179533125,False,1574,0.0,0.0,0.0,0.0,11.649191856384277,16.16754722595215,-0.004688292544262981,0.002546906646838893,0.999985441459538,0.0008511514976127664,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3339,1637093807229837940,False,1575,0.0,0.0,0.0,0.0,11.651115417480469,16.16620445251465,-0.004820846261522503,0.0026930588850676007,0.9999844952215787,0.0007294836286805565,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3340,1637093807280186005,False,1576,0.0,0.0,0.0,0.0,11.651737213134766,16.166887283325195,-0.004924836669981168,0.0024417942285081115,0.9999846144327095,0.0007721502972031377,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3341,1637093807330465477,False,1576,0.0,0.0,0.0,0.0,11.651737213134766,16.166887283325195,-0.004924836669981168,0.0024417942285081115,0.9999846144327095,0.0007721502972031377,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3342,1637093807380817896,False,1577,0.0,0.0,0.0,0.0,11.655159950256348,16.166881561279297,-0.005187630346622544,0.0024639247008205628,0.9999832733066688,0.0007506887323524726,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3343,1637093807431172545,False,1577,0.0,0.0,0.0,0.0,11.655159950256348,16.166881561279297,-0.005187630346622544,0.0024639247008205628,0.9999832733066688,0.0007506887323524726,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3344,1637093807481424125,False,1577,0.0,0.0,0.0,0.0,11.655159950256348,16.166881561279297,-0.005187630346622544,0.0024639247008205628,0.9999832733066688,0.0007506887323524726,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3345,1637093807531743523,False,1578,0.0,0.0,0.0,0.0,11.651991844177246,16.167173385620117,-0.004804375585099434,0.002621831118486587,0.9999847336438261,0.0008368276454354367,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3346,1637093807582074856,False,1579,0.0,0.0,0.0,0.0,11.650485038757324,16.16824722290039,-0.004561727327227194,0.002533477950429505,0.9999860822185926,0.0008036988245405388,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3347,1637093807632378796,False,1579,0.0,0.0,0.0,0.0,11.650485038757324,16.16824722290039,-0.004561727327227194,0.002533477950429505,0.9999860822185926,0.0008036988245405388,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3348,1637093807682673711,False,1579,0.0,0.0,0.0,0.0,11.650485038757324,16.16824722290039,-0.004561727327227194,0.002533477950429505,0.9999860822185926,0.0008036988245405388,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3349,1637093807732968361,False,1579,0.0,0.0,0.0,0.0,11.650485038757324,16.16824722290039,-0.004561727327227194,0.002533477950429505,0.9999860822185926,0.0008036988245405388,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3350,1637093807773304405,False,1579,0.0,0.0,0.0,0.0,11.650485038757324,16.16824722290039,-0.004561727327227194,0.002533477950429505,0.9999860822185926,0.0008036988245405388,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3351,1637093807843593627,False,1580,0.0,0.0,0.0,0.0,11.65146541595459,16.166858673095703,-0.004646211961409633,0.0025240940777687885,0.9999857469377432,0.0007766274892183002,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3352,1637093807873802220,False,1580,0.0,0.0,0.0,0.0,11.65146541595459,16.166858673095703,-0.004646211961409633,0.0025240940777687885,0.9999857469377432,0.0007766274892183002,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3353,1637093807924178701,False,1581,0.0,0.0,0.0,0.0,11.650535583496094,16.16697883605957,-0.004811043525718243,0.0025110483617043957,0.999985016770171,0.0007855383857025085,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3354,1637093807978162411,False,1581,0.0,0.0,0.0,0.0,11.650535583496094,16.16697883605957,-0.004811043525718243,0.0025110483617043957,0.999985016770171,0.0007855383857025085,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3355,1637093808028620232,False,1582,0.0,0.0,0.0,0.0,11.651962280273438,16.166011810302734,-0.004518958126376808,0.0023006378903878293,0.9999868943428509,0.0007692608459476003,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3356,1637093808078914182,False,1583,0.0,0.0,0.0,0.0,11.654214859008789,16.167388916015625,-0.005131892471614456,0.0023729154346031427,0.9999837427009877,0.0007814049455948245,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3357,1637093808129257635,False,1583,0.0,0.0,0.0,0.0,11.654214859008789,16.167388916015625,-0.005131892471614456,0.0023729154346031427,0.9999837427009877,0.0007814049455948245,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3358,1637093808179597605,False,1584,0.0,0.0,0.0,0.0,11.650506973266602,16.16657829284668,-0.004946165920026998,0.0025448353974774672,0.9999841897429912,0.0008471733662101944,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3359,1637093808229905615,False,1584,0.0,0.0,0.0,0.0,11.650506973266602,16.16657829284668,-0.004946165920026998,0.0025448353974774672,0.9999841897429912,0.0008471733662101944,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3360,1637093808280229083,False,1585,0.0,0.0,0.0,0.0,11.649555206298828,16.166702270507812,-0.004948261599670375,0.002536159606528518,0.9999842493485765,0.0008067076438079741,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3361,1637093808330555223,False,1586,0.0,0.0,0.0,0.0,11.653487205505371,16.167970657348633,-0.005046963377337675,0.0024273193576610755,0.9999841003346065,0.0007399154775193464,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3362,1637093808380924303,False,1587,-0.2703043946666672,0.0,6.936971061333335,0.0,11.651442527770996,16.16891860961914,-0.004701991035439075,0.0023225897815208744,0.999986000261062,0.0007796206924508165,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3363,1637093808431243422,False,1587,-3.866666666666667,0.0,10.533333333333335,0.0,11.651442527770996,16.16891860961914,-0.004701991035439075,0.0023225897815208744,0.999986000261062,0.0007796206924508165,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3364,1637093808481513230,False,1587,-3.866666666666667,0.0,10.533333333333335,0.0,11.651442527770996,16.16891860961914,-0.004701991035439075,0.0023225897815208744,0.999986000261062,0.0007796206924508165,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3365,1637093808531808326,False,1587,-3.866666666666667,-1.08646745936647,10.533333333333335,0.0,11.651442527770996,16.16891860961914,-0.004701991035439075,0.0023225897815208744,0.999986000261062,0.0007796206924508165,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3366,1637093808582098000,False,1588,-3.866666666666667,-1.08646745936647,10.533333333333335,0.0,11.649984359741211,16.169677734375,-0.004689294043947944,0.0023520946802597607,0.9999859704583219,0.0008099628159454551,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3367,1637093808632420014,False,1588,-3.866666666666667,-1.08646745936647,10.533333333333335,2.321287905152458,11.649984359741211,16.169677734375,-0.004689294043947944,0.0023520946802597607,0.9999859704583219,0.0008099628159454551,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3368,1637093808682724892,False,1589,-3.866666666666667,-1.08646745936647,10.533333333333335,2.321287905152458,11.645873069763184,16.166051864624023,-0.004735662402272883,0.0023370498539717227,0.9999857841911765,0.0007996343362194159,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3369,1637093808733029471,False,1590,-3.866666666666667,-1.08646745936647,10.533333333333335,2.321287905152458,11.633745193481445,16.172529220581055,-0.005058095830669971,0.002393403069629788,0.9999842493485765,0.00046952029803284923,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
3370,1637093808774807242,False,1590,-3.866666666666667,-2.700897017461225,10.533333333333335,2.321287905152458,11.633745193481445,16.172529220581055,-0.005058095830669971,0.002393403069629788,0.9999842493485765,0.00046952029803284923,data: 45.3125,data: 20.6875,data: 50.25,data: 0.0
3371,1637093808828858202,False,1590,-3.866666666666667,-2.700897017461225,10.533333333333335,2.321287905152458,11.633745193481445,16.172529220581055,-0.005058095830669971,0.002393403069629788,0.9999842493485765,0.00046952029803284923,data: 45.3125,data: 20.6875,data: 50.25,data: 0.0
3372,1637093808879196350,False,1590,-3.866666666666667,-2.700897017461225,10.533333333333335,2.321287905152458,11.633745193481445,16.172529220581055,-0.005058095830669971,0.002393403069629788,0.9999842493485765,0.00046952029803284923,data: 45.3125,data: 20.6875,data: 50.25,data: 0.0
3373,1637093808929512519,False,1590,-3.866666666666667,-2.700897017461225,10.533333333333335,7.264933011426397,11.633745193481445,16.172529220581055,-0.005058095830669971,0.002393403069629788,0.9999842493485765,0.00046952029803284923,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3374,1637093808979760051,False,1591,-3.866666666666667,-2.700897017461225,10.533333333333335,7.264933011426397,11.66086483001709,16.17378807067871,0.010441590487328487,-0.0030229726491760624,-0.9998345089112921,0.014589159671590992,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3375,1637093809030048057,False,1591,-3.866666666666667,-2.753256895021055,10.533333333333335,7.264933011426397,11.66086483001709,16.17378807067871,0.010441590487328487,-0.0030229726491760624,-0.9998345089112921,0.014589159671590992,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3376,1637093809080340214,False,1592,-3.866666666666667,-2.753256895021055,10.533333333333335,7.264933011426397,11.616928100585938,16.105802536010742,-0.01078417216969749,-0.005546064674695646,-0.9912857703914018,0.13116981651714185,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3377,1637093809130648756,False,1592,-3.866666666666667,-2.753256895021055,10.533333333333335,8.573929950422144,11.616928100585938,16.105802536010742,-0.01078417216969749,-0.005546064674695646,-0.9912857703914018,0.13116981651714185,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3378,1637093809180954163,False,1593,-3.866666666666667,-2.753256895021055,10.533333333333335,8.573929950422144,11.592788696289062,16.075735092163086,0.0005792843438614387,-0.0002666861379573814,-0.9763470602813027,0.21620839572999073,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3379,1637093809231244656,False,1593,-3.866666666666667,-2.753256895021055,10.533333333333335,8.573929950422144,11.592788696289062,16.075735092163086,0.0005792843438614387,-0.0002666861379573814,-0.9763470602813027,0.21620839572999073,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3380,1637093809281532877,False,1594,-3.866666666666667,-2.644173816771409,10.533333333333335,8.573929950422144,11.549060821533203,16.04681396484375,0.0010957973088403157,-0.0005238514375026954,-0.9524311135130064,0.30475160009136887,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3381,1637093809331796933,False,1594,-3.866666666666667,-2.644173816771409,10.533333333333335,8.573929950422144,11.549060821533203,16.04681396484375,0.0010957973088403157,-0.0005238514375026954,-0.9524311135130064,0.30475160009136887,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3382,1637093809382096625,False,1595,-3.866666666666667,-2.644173816771409,10.533333333333335,9.049532171590599,11.496459007263184,15.984516143798828,-0.0026775220796995975,-0.008549248840721236,-0.9190010921401216,0.39415337301960124,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3383,1637093809432434864,False,1595,-3.866666666666667,-2.644173816771409,10.533333333333335,9.049532171590599,11.496459007263184,15.984516143798828,-0.0026775220796995975,-0.008549248840721236,-0.9190010921401216,0.39415337301960124,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3384,1637093809482764223,False,1595,-3.866666666666667,-2.644173816771409,10.533333333333335,9.049532171590599,11.496459007263184,15.984516143798828,-0.0026775220796995975,-0.008549248840721236,-0.9190010921401216,0.39415337301960124,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3385,1637093809533145381,False,1596,-3.866666666666667,-2.7794368338009696,10.533333333333335,9.049532171590599,11.42417049407959,15.95813274383545,-0.0007518852218340294,-0.002395936745077983,-0.8750482273435002,0.4840292495988429,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3386,1637093809573627019,False,1596,-3.866666666666667,-2.7794368338009696,10.533333333333335,9.049532171590599,11.42417049407959,15.95813274383545,-0.0007518852218340294,-0.002395936745077983,-0.8750482273435002,0.4840292495988429,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3387,1637093809623856164,False,1597,-3.866666666666667,-2.7794368338009696,10.533333333333335,9.049532171590599,11.37063980102539,15.91080379486084,0.002107650446636515,0.00013599870108385467,-0.8200875522761125,0.5722342798286961,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3388,1637093809674167177,False,1597,-3.866666666666667,-2.7794368338009696,10.533333333333335,9.481501161459196,11.37063980102539,15.91080379486084,0.002107650446636515,0.00013599870108385467,-0.8200875522761125,0.5722342798286961,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3389,1637093809729869484,False,1598,-3.866666666666667,-2.7794368338009696,10.533333333333335,9.481501161459196,11.30428409576416,15.83698558807373,0.0028227575689427063,-0.0010747794271450104,-0.7536771716927598,0.6572379441430668,data: 45.3125,data: 20.6875,data: 45.625,data: 134.75
3390,1637093809780193813,False,1598,-3.866666666666667,-3.2594023780994106,10.533333333333335,9.481501161459196,11.30428409576416,15.83698558807373,0.0028227575689427063,-0.0010747794271450104,-0.7536771716927598,0.6572379441430668,data: 45.625,data: 19.5625,data: 45.625,data: 134.75
3391,1637093809830462928,False,1598,-3.866666666666667,-3.2594023780994106,10.533333333333335,9.481501161459196,11.30428409576416,15.83698558807373,0.0028227575689427063,-0.0010747794271450104,-0.7536771716927598,0.6572379441430668,data: 45.625,data: 19.5625,data: 45.625,data: 134.75
3392,1637093809880769513,False,1598,-3.866666666666667,-3.2594023780994106,10.533333333333335,9.202248481140103,11.30428409576416,15.83698558807373,0.0028227575689427063,-0.0010747794271450104,-0.7536771716927598,0.6572379441430668,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3393,1637093809931087373,False,1599,-3.866666666666667,-3.2594023780994106,10.533333333333335,9.202248481140103,11.139535903930664,15.666976928710938,0.0018165224222228967,0.001705435545833922,-0.5888414510746021,0.808244795759787,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3394,1637093809981449353,False,1599,-3.866666666666667,-3.2594023780994106,10.533333333333335,9.202248481140103,11.139535903930664,15.666976928710938,0.0018165224222228967,0.001705435545833922,-0.5888414510746021,0.808244795759787,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3395,1637093810031757961,False,1600,-3.866666666666667,-3.595378259108319,10.533333333333335,9.202248481140103,11.093339920043945,15.573811531066895,0.006699587126651712,-0.0007862813645015182,-0.4891053620333181,0.8721986955930792,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3396,1637093810082059435,False,1600,-3.866666666666667,-3.595378259108319,10.533333333333335,9.202248481140103,11.093339920043945,15.573811531066895,0.006699587126651712,-0.0007862813645015182,-0.4891053620333181,0.8721986955930792,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3397,1637093810132366634,False,1600,-3.866666666666667,-3.595378259108319,10.533333333333335,8.848819307611251,11.093339920043945,15.573811531066895,0.006699587126651712,-0.0007862813645015182,-0.4891053620333181,0.8721986955930792,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3398,1637093810182636354,False,1601,-3.866666666666667,-3.595378259108319,10.533333333333335,8.848819307611251,11.045000076293945,15.488250732421875,0.0016838149182641622,-0.001718482095319483,-0.38109294208767236,0.9245336471766369,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3399,1637093810232921879,False,1601,-3.866666666666667,-3.595378259108319,10.533333333333335,8.848819307611251,11.045000076293945,15.488250732421875,0.0016838149182641622,-0.001718482095319483,-0.38109294208767236,0.9245336471766369,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3400,1637093810287088466,False,1601,-3.866666666666667,-3.695734691097993,10.533333333333335,8.848819307611251,11.045000076293945,15.488250732421875,0.0016838149182641622,-0.001718482095319483,-0.38109294208767236,0.9245336471766369,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3401,1637093810328146349,False,1601,-3.866666666666667,-3.695734691097993,10.533333333333335,8.848819307611251,11.045000076293945,15.488250732421875,0.0016838149182641622,-0.001718482095319483,-0.38109294208767236,0.9245336471766369,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3402,1637093810378412874,False,1602,-3.866666666666667,-3.695734691097993,10.533333333333335,8.848819307611251,11.054351806640625,15.285639762878418,0.0006202907978105081,-0.0020586402254466245,-0.1494108257899277,0.9887728994806635,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3403,1637093810429383229,False,1602,-3.866666666666667,-3.695734691097993,10.533333333333335,9.136798634190315,11.054351806640625,15.285639762878418,0.0006202907978105081,-0.0020586402254466245,-0.1494108257899277,0.9887728994806635,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3404,1637093810479700864,False,1602,-3.866666666666667,-3.695734691097993,10.533333333333335,9.136798634190315,11.054351806640625,15.285639762878418,0.0006202907978105081,-0.0020586402254466245,-0.1494108257899277,0.9887728994806635,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3405,1637093810529997316,False,1602,-3.866666666666667,-3.7088246604879505,10.533333333333335,9.136798634190315,11.054351806640625,15.285639762878418,0.0006202907978105081,-0.0020586402254466245,-0.1494108257899277,0.9887728994806635,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3406,1637093810580532178,False,1603,-3.866666666666667,-3.7088246604879505,10.533333333333335,9.136798634190315,11.114033699035645,15.128973960876465,-0.0004450677381643064,-0.006677925934948241,0.0891682557424468,0.9959941215806053,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3407,1637093810630822201,False,1603,-3.866666666666667,-3.7088246604879505,10.533333333333335,9.385508052599507,11.114033699035645,15.128973960876465,-0.0004450677381643064,-0.006677925934948241,0.0891682557424468,0.9959941215806053,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3408,1637093810681142809,False,1603,-3.866666666666667,-3.7088246604879505,10.533333333333335,9.385508052599507,11.114033699035645,15.128973960876465,-0.0004450677381643064,-0.006677925934948241,0.0891682557424468,0.9959941215806053,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3409,1637093810731496568,False,1604,-3.866666666666667,-3.7088246604879505,10.533333333333335,9.385508052599507,11.235490798950195,15.004521369934082,0.008113542481437221,-0.00577470181704754,0.32485656675691826,0.945710910038692,data: 45.625,data: 19.5625,data: 45.6875,data: 101.4375
3410,1637093810781834829,False,1604,-3.866666666666667,-3.935717463247213,10.533333333333335,9.385508052599507,11.235490798950195,15.004521369934082,0.008113542481437221,-0.00577470181704754,0.32485656675691826,0.945710910038692,data: 45.5625,data: 11.5,data: 45.6875,data: 101.4375
3411,1637093810832135452,False,1605,-3.866666666666667,-3.935717463247213,10.533333333333335,9.385508052599507,11.300433158874512,14.971107482910156,0.004398332479621134,-0.0012523900242654856,0.4349602861023471,0.9004381130049872,data: 45.5625,data: 11.5,data: 45.6875,data: 101.4375
3412,1637093810882685819,False,1605,-3.866666666666667,-3.935717463247213,10.533333333333335,9.320058205649719,11.300433158874512,14.971107482910156,0.004398332479621134,-0.0012523900242654856,0.4349602861023471,0.9004381130049872,data: 45.5625,data: 11.5,data: 45.0625,data: 118.375
