,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right,imu_x,imu_y,imu_z
2211,1637093753140952929,False,1032,1.9833333333333334,2.238384765682728,4.683333333333334,4.380776422505767,20.887657165527344,9.853731155395508,0.012851839599282683,-0.010903732694094765,-0.34817813771867084,0.937276924931972,48.25,4089.875,48.3125,43.3125,0.020739076659083366,-0.03161003440618515,0.39272192120552063
2212,1637093753191275802,False,1033,1.9833333333333334,2.238384765682728,4.683333333333334,4.380776422505767,20.954681396484375,9.787528991699219,0.013182646547323758,-0.010010408861963875,-0.3302567539991406,0.9437460255065494,48.25,4089.875,48.3125,43.3125,-0.0308456402271986,-0.023436689749360085,0.41257184743881226
2213,1637093753231519450,False,1033,1.9833333333333334,2.238384765682728,4.683333333333334,4.494222823885399,20.954681396484375,9.787528991699219,0.013182646547323758,-0.010010408861963875,-0.3302567539991406,0.9437460255065494,48.25,4089.875,48.3125,43.3125,-0.01294724177569151,0.028477029874920845,0.4112789034843445
2214,1637093753281834417,False,1033,1.9833333333333334,2.238384765682728,4.683333333333334,4.494222823885399,20.954681396484375,9.787528991699219,0.013182646547323758,-0.010010408861963875,-0.3302567539991406,0.9437460255065494,48.25,4089.875,48.3125,43.3125,-0.0068497988395392895,0.010827040299773216,0.3904912769794464
2215,1637093753332167556,False,1034,1.9833333333333334,2.238384765682728,4.683333333333334,4.494222823885399,21.02162742614746,9.717802047729492,0.013206119806179946,-0.009485636864393483,-0.3120792875083199,0.9499169595714976,48.25,4089.875,48.3125,43.3125,-0.03948134928941727,0.007330077234655619,0.40839314460754395
2216,1637093753384567597,False,1035,1.9833333333333334,2.1467549799530254,4.683333333333334,4.494222823885399,21.097211837768555,9.66565227508545,0.013215948768594206,-0.011275444197420792,-0.29262157386806603,0.9560705618081097,48.25,4089.875,48.3125,43.3125,-0.057780418545007706,-0.012008522637188435,0.4120766520500183
2217,1637093753437851632,False,1035,1.9833333333333334,2.1467549799530254,4.683333333333334,4.494222823885399,21.097211837768555,9.66565227508545,0.013215948768594206,-0.011275444197420792,-0.29262157386806603,0.9560705618081097,48.25,4089.875,48.3125,43.3125,0.01686849258840084,0.0773756206035614,0.4077090322971344
2218,1637093753488153707,False,1036,1.9833333333333334,2.1467549799530254,4.683333333333334,4.376413099375782,21.161314010620117,9.61423110961914,0.012833879471570489,-0.010854345259909146,-0.27307481242111364,0.9618459919502095,48.25,4089.875,48.3125,43.3125,-0.007370763923972845,0.06437493860721588,0.39563390612602234
2219,1637093753538459219,False,1036,1.9833333333333334,2.1467549799530254,4.683333333333334,4.376413099375782,21.161314010620117,9.61423110961914,0.012833879471570489,-0.010854345259909146,-0.27307481242111364,0.9618459919502095,48.25,4089.875,48.3125,43.3125,-0.008249531500041485,0.0722946748137474,0.3850235939025879
2220,1637093753588772882,False,1037,1.9833333333333334,2.1467549799530254,4.683333333333334,4.376413099375782,21.228498458862305,9.565786361694336,0.01128854699997028,-0.010488073816660306,-0.2534547498130468,0.9672245659450737,48.25,4089.875,48.3125,43.3125,0.0005993713857606053,0.03628498315811157,0.38496825098991394
2221,1637093753639077868,False,1037,1.9833333333333334,2.1162117180431244,4.683333333333334,4.376413099375782,21.228498458862305,9.565786361694336,0.01128854699997028,-0.010488073816660306,-0.2534547498130468,0.9672245659450737,48.1875,4089.8125,48.3125,43.3125,0.005547960754483938,0.026690028607845306,0.37323692440986633
2222,1637093753689408270,False,1037,1.9833333333333334,2.1162117180431244,4.683333333333334,4.376413099375782,21.228498458862305,9.565786361694336,0.01128854699997028,-0.010488073816660306,-0.2534547498130468,0.9672245659450737,48.1875,4089.8125,48.3125,43.3125,0.008754944428801537,-0.02200395055115223,0.3831523060798645
2223,1637093753739699655,False,1038,1.9833333333333334,2.1162117180431244,4.683333333333334,4.428772976935611,21.318639755249023,9.521562576293945,0.011340159456023163,-0.008855211078830987,-0.23346198514072974,0.9722595018475264,48.1875,4089.8125,48.25,44.3125,0.011229721829295158,0.00012156420416431502,0.38593584299087524
2224,1637093753790019628,False,1039,1.9833333333333334,2.1162117180431244,4.683333333333334,4.428772976935611,21.405445098876953,9.473738670349121,0.01177561053611361,-0.006161738633273008,-0.21420165547097342,0.9766990794994657,48.1875,4089.8125,48.25,44.3125,-0.015397119335830212,-0.024095626547932625,0.39062780141830444
2225,1637093753840385275,False,1039,1.9833333333333334,2.1162117180431244,4.683333333333334,4.428772976935611,21.405445098876953,9.473738670349121,0.01177561053611361,-0.006161738633273008,-0.21420165547097342,0.9766990794994657,48.1875,4089.8125,48.25,44.3125,0.011377519927918911,0.006781998090445995,0.3718336224555969
2226,1637093753890887894,False,1039,1.9833333333333334,2.181661564992912,4.683333333333334,4.428772976935611,21.405445098876953,9.473738670349121,0.01177561053611361,-0.006161738633273008,-0.21420165547097342,0.9766990794994657,48.1875,4089.8125,48.25,44.3125,-0.012823356315493584,-0.039435964077711105,0.3574701249599457
2227,1637093753941237002,False,1040,1.9833333333333334,2.181661564992912,4.683333333333334,4.428772976935611,21.46601676940918,9.419633865356445,0.012519811367190315,-0.004679149813171435,-0.19539235433071636,0.980634105462615,48.1875,4089.8125,48.25,44.3125,-0.029067790135741234,-0.013179788365960121,0.3780088722705841
2228,1637093753981487785,False,1040,1.9833333333333334,2.181661564992912,4.683333333333334,4.389503068765738,21.46601676940918,9.419633865356445,0.012519811367190315,-0.004679149813171435,-0.19539235433071636,0.980634105462615,48.1875,4089.8125,48.25,44.3125,0.004146630875766277,-0.024494584649801254,0.3896186053752899
2229,1637093754031788799,False,1040,1.9833333333333334,2.181661564992912,4.683333333333334,4.389503068765738,21.46601676940918,9.419633865356445,0.012519811367190315,-0.004679149813171435,-0.19539235433071636,0.980634105462615,48.1875,4089.8125,48.25,44.3125,-0.008141886442899704,-0.043388742953538895,0.39947938919067383
2230,1637093754082226643,False,1040,1.9833333333333334,2.181661564992912,4.683333333333334,4.389503068765738,21.46601676940918,9.419633865356445,0.012519811367190315,-0.004679149813171435,-0.19539235433071636,0.980634105462615,48.1875,4089.8125,48.25,44.3125,-0.03698723763227463,-0.01616584323346615,0.416079044342041
2231,1637093754139876028,False,1041,1.9833333333333334,2.138028333693054,4.683333333333334,4.389503068765738,21.54451560974121,9.38303279876709,0.012850866440768945,-0.005225716195730768,-0.17608974218253348,0.9842763654550906,48.1875,4089.8125,48.25,44.3125,-0.0153567586094141,-0.03521362692117691,0.4012793004512787
2232,1637093754190179820,False,1041,1.9833333333333334,2.138028333693054,4.683333333333334,4.389503068765738,21.54451560974121,9.38303279876709,0.012850866440768945,-0.005225716195730768,-0.17608974218253348,0.9842763654550906,48.1875,4089.8125,48.25,44.3125,0.0046763732098042965,-0.024988234043121338,0.379060834646225
2233,1637093754240495606,False,1041,1.9833333333333334,2.138028333693054,4.683333333333334,4.446226269455554,21.54451560974121,9.38303279876709,0.012850866440768945,-0.005225716195730768,-0.17608974218253348,0.9842763654550906,48.1875,4089.8125,48.25,44.3125,0.011362339369952679,-0.05882757902145386,0.3774404227733612
2234,1637093754290818802,False,1041,1.9833333333333334,2.138028333693054,4.683333333333334,4.446226269455554,21.54451560974121,9.38303279876709,0.012850866440768945,-0.005225716195730768,-0.17608974218253348,0.9842763654550906,48.1875,4089.8125,48.25,44.3125,0.01085185632109642,-0.08294855803251266,0.383715957403183
2235,1637093754341163133,False,1042,1.9833333333333334,2.138028333693054,4.683333333333334,4.446226269455554,21.72341537475586,9.31840991973877,0.012680841403901973,-0.006216134263877268,-0.13778602524275943,0.9903613202889461,48.1875,4089.8125,48.25,44.3125,0.00844219233840704,-0.032215651124715805,0.38147205114364624
2236,1637093754381436089,False,1042,1.9833333333333334,2.138028333693054,4.683333333333334,4.446226269455554,21.72341537475586,9.31840991973877,0.012680841403901973,-0.006216134263877268,-0.13778602524275943,0.9903613202889461,48.1875,4089.8125,48.25,44.3125,0.015272747725248337,-0.011496941559016705,0.37580305337905884
2237,1637093754431731393,False,1043,1.9833333333333334,2.181661564992912,4.683333333333334,4.446226269455554,21.890037536621094,9.268117904663086,0.012003435624564006,-0.008180023539592197,-0.0970538017198514,0.9951731448027891,48.1875,4089.8125,48.25,44.3125,0.011126278899610043,0.016119156032800674,0.38100680708885193
2238,1637093754482051127,False,1043,1.9833333333333334,2.181661564992912,4.683333333333334,4.376413099375782,21.890037536621094,9.268117904663086,0.012003435624564006,-0.008180023539592197,-0.0970538017198514,0.9951731448027891,48.1875,4089.8125,48.25,44.3125,0.03322959691286087,-0.0006561035406775773,0.3825611472129822
2239,1637093754532380898,False,1044,1.9833333333333334,2.181661564992912,4.683333333333334,4.376413099375782,21.965085983276367,9.239402770996094,0.012488243028339528,-0.009901556552614633,-0.07761667288559762,0.9968559266301624,48.1875,4089.8125,48.25,44.3125,-0.03673561289906502,0.020541924983263016,0.3698466122150421
2240,1637093754582734493,False,1044,1.9833333333333334,2.181661564992912,4.683333333333334,4.376413099375782,21.965085983276367,9.239402770996094,0.012488243028339528,-0.009901556552614633,-0.07761667288559762,0.9968559266301624,48.1875,4089.8125,48.25,44.3125,0.0009423664887435734,0.029607053846120834,0.3746611177921295
2241,1637093754633060368,False,1045,1.9833333333333334,2.159844949342983,4.683333333333334,4.376413099375782,22.060726165771484,9.220304489135742,0.012608984037320685,-0.011838862313687706,-0.05811408772259614,0.9981601374609487,48.125,4089.25,48.25,44.3125,0.0036599503364413977,0.015592718496918678,0.36835429072380066
2242,1637093754683383613,False,1046,1.9833333333333334,2.159844949342983,4.683333333333334,4.376413099375782,22.146644592285156,9.20753288269043,0.01310938318789589,-0.012527965936730062,-0.03921931368410803,0.9990661104845202,48.125,4089.25,48.25,44.3125,-0.06480371206998825,0.04861985892057419,0.37770259380340576
2243,1637093754733640599,False,1046,1.9833333333333334,2.159844949342983,4.683333333333334,4.402593038155696,22.146644592285156,9.20753288269043,0.01310938318789589,-0.012527965936730062,-0.03921931368410803,0.9990661104845202,48.125,4089.25,48.1875,47.375,-0.026256650686264038,0.046422842890024185,0.40377113223075867
2244,1637093754785524836,False,1047,1.9833333333333334,2.159844949342983,4.683333333333334,4.402593038155696,22.234933853149414,9.189799308776855,0.012306263998617771,-0.012228160693607158,-0.02052592215205705,0.999638872207051,48.125,4089.25,48.1875,47.375,-0.037040118128061295,0.007258738856762648,0.4082954525947571
2245,1637093754838071918,False,1047,1.9833333333333334,2.159844949342983,4.683333333333334,4.402593038155696,22.234933853149414,9.189799308776855,0.012306263998617771,-0.012228160693607158,-0.02052592215205705,0.999638872207051,48.125,4089.25,48.1875,47.375,-0.018304985016584396,0.008424549363553524,0.4123951196670532
2246,1637093754888390024,False,1047,1.9833333333333334,2.155481626212997,4.683333333333334,4.402593038155696,22.234933853149414,9.189799308776855,0.012306263998617771,-0.012228160693607158,-0.02052592215205705,0.999638872207051,48.125,4089.25,48.1875,47.375,-0.007032256107777357,-0.002810507547110319,0.41039231419563293
2247,1637093754938714413,False,1047,1.9833333333333334,2.155481626212997,4.683333333333334,4.402593038155696,22.234933853149414,9.189799308776855,0.012306263998617771,-0.012228160693607158,-0.02052592215205705,0.999638872207051,48.125,4089.25,48.1875,47.375,0.027697669342160225,0.02780228480696678,0.4274997413158417
2248,1637093754989384731,False,1047,1.9833333333333334,2.155481626212997,4.683333333333334,4.537856055185257,22.234933853149414,9.189799308776855,0.012306263998617771,-0.012228160693607158,-0.02052592215205705,0.999638872207051,48.125,4089.25,48.1875,47.375,0.03837432712316513,-0.0032557761296629906,0.43458589911460876
2249,1637093755039703988,False,1048,1.9833333333333334,2.155481626212997,4.683333333333334,4.537856055185257,22.32721710205078,9.18422794342041,0.01230187391250861,-0.01205122683431938,-0.001627100031128126,0.9998504407622758,48.125,4089.25,48.1875,47.375,0.02454015053808689,0.03731366991996765,0.4447624981403351
2250,1637093755090030194,False,1048,1.9833333333333334,2.155481626212997,4.683333333333334,4.537856055185257,22.32721710205078,9.18422794342041,0.01230187391250861,-0.01205122683431938,-0.001627100031128126,0.9998504407622758,48.125,4089.25,48.1875,47.375,0.0011075212387368083,0.06086678057909012,0.4337218403816223
2251,1637093755140288466,False,1049,1.9833333333333334,2.028945255443408,4.683333333333334,4.537856055185257,22.40413475036621,9.186450958251953,0.010893736556871855,-0.010434401432860738,0.018535482742803613,0.9997144529829765,48.125,4089.25,48.1875,47.375,-0.03610262647271156,0.03171641752123833,0.43824905157089233
2252,1637093755190623724,False,1049,1.9833333333333334,2.028945255443408,4.683333333333334,4.537856055185257,22.40413475036621,9.186450958251953,0.010893736556871855,-0.010434401432860738,0.018535482742803613,0.9997144529829765,48.125,4089.25,48.1875,47.375,-0.015474245883524418,-0.01929699257016182,0.45553115010261536
2253,1637093755240929769,False,1050,1.9833333333333334,2.028945255443408,4.683333333333334,4.520402762665314,22.58326530456543,9.178489685058594,0.010383049590452187,-0.008995425517926809,0.06081874629493904,0.998054295342439,48.125,4089.25,48.1875,47.375,-0.028398212045431137,-0.016995200887322426,0.4702780842781067
2254,1637093755291289159,False,1050,1.9833333333333334,2.028945255443408,4.683333333333334,4.520402762665314,22.58326530456543,9.178489685058594,0.010383049590452187,-0.008995425517926809,0.06081874629493904,0.998054295342439,48.125,4089.25,48.1875,47.375,-0.004111596383154392,-0.02676849626004696,0.47777047753334045
2255,1637093755331546694,False,1051,1.9833333333333334,2.028945255443408,4.683333333333334,4.520402762665314,22.67050552368164,9.189946174621582,0.011935662447323948,-0.008061378118388666,0.0829989547515119,0.9964455675129805,48.125,4089.25,48.1875,47.375,0.03866615891456604,0.00652046175673604,0.47641614079475403
2256,1637093755385550095,False,1051,1.9833333333333334,1.9896753472735358,4.683333333333334,4.520402762665314,22.67050552368164,9.189946174621582,0.011935662447323948,-0.008061378118388666,0.0829989547515119,0.9964455675129805,48.125,4089.25,48.1875,47.375,-0.011505608446896076,0.012125764973461628,0.47830796241760254
2257,1637093755438356566,False,1052,1.9833333333333334,1.9896753472735358,4.683333333333334,4.520402762665314,22.759859085083008,9.183356285095215,0.010859334351045816,-0.005946060598262405,0.10484604946719009,0.9944114241291749,48.125,4089.25,48.1875,47.375,0.01629101112484932,0.0024888271000236273,0.4716002941131592
2258,1637093755488656909,False,1053,1.9833333333333334,1.9896753472735358,4.683333333333334,4.529129408925285,22.847557067871094,9.197491645812988,0.010300677410728001,-0.0057717303426712985,0.1281095182565536,0.9916897899605814,48.125,4089.25,48.1875,47.375,0.03340013697743416,0.0155543964356184,0.4787948429584503
2259,1637093755538950528,False,1053,1.9833333333333334,1.9896753472735358,4.683333333333334,4.529129408925285,22.847557067871094,9.197491645812988,0.010300677410728001,-0.0057717303426712985,0.1281095182565536,0.9916897899605814,48.125,4089.25,48.1875,47.375,0.059576842933893204,0.0034526758827269077,0.46599850058555603
2260,1637093755589266046,False,1054,1.9833333333333334,1.9896753472735358,4.683333333333334,4.529129408925285,22.92638397216797,9.211553573608398,0.011327888402422484,-0.006564427829777693,0.15209317470097658,0.9882794632725905,48.125,4089.25,48.1875,47.375,0.024332018569111824,0.02664724551141262,0.4909150004386902
2261,1637093755639611677,False,1054,1.9833333333333334,1.8893189152838616,4.683333333333334,4.529129408925285,22.92638397216797,9.211553573608398,0.011327888402422484,-0.006564427829777693,0.15209317470097658,0.9882794632725905,48.0625,4091.0,48.1875,47.375,-0.01931329071521759,0.03301065042614937,0.4930213987827301
2262,1637093755690116925,False,1055,1.9833333333333334,1.8893189152838616,4.683333333333334,4.529129408925285,23.01148796081543,9.23117733001709,0.012399515109500275,-0.00674231618443976,0.17519315491744633,0.984432899952116,48.0625,4091.0,48.1875,47.375,-0.03445405885577202,-0.0027119694277644157,0.48171937465667725
2263,1637093755740443040,False,1055,1.9833333333333334,1.8893189152838616,4.683333333333334,4.625122517784973,23.01148796081543,9.23117733001709,0.012399515109500275,-0.00674231618443976,0.17519315491744633,0.984432899952116,48.0625,4091.0,48.1875,45.375,-0.06274283677339554,-0.025440063327550888,0.49750587344169617
2264,1637093755790737342,False,1056,1.9833333333333334,1.8893189152838616,4.683333333333334,4.625122517784973,23.10626983642578,9.25755500793457,0.014978741658188773,-0.006298437315959511,0.1987316177605002,0.9799192416114584,48.0625,4091.0,48.1875,45.375,0.04608278349041939,-0.04967266693711281,0.5030736923217773
2265,1637093755841035148,False,1056,1.9833333333333334,1.8893189152838616,4.683333333333334,4.625122517784973,23.10626983642578,9.25755500793457,0.014978741658188773,-0.006298437315959511,0.1987316177605002,0.9799192416114584,48.0625,4091.0,48.1875,45.375,0.016296738758683205,-0.012859275564551353,0.4922569692134857
2266,1637093755891347605,False,1057,1.9833333333333334,1.9853120241435498,4.683333333333334,4.625122517784973,23.186927795410156,9.304523468017578,0.014853641499592413,-0.004305494804284071,0.2228206493893617,0.974736803550062,48.0625,4091.0,48.1875,45.375,-0.026036443188786507,-0.023037783801555634,0.4830716550350189
2267,1637093755931596586,False,1057,1.9833333333333334,1.9853120241435498,4.683333333333334,4.625122517784973,23.186927795410156,9.304523468017578,0.014853641499592413,-0.004305494804284071,0.2228206493893617,0.974736803550062,48.0625,4091.0,48.1875,45.375,0.02622496895492077,0.03111281245946884,0.46658340096473694
2268,1637093755981925874,False,1057,1.9833333333333334,1.9853120241435498,4.683333333333334,4.625122517784973,23.186927795410156,9.304523468017578,0.014853641499592413,-0.004305494804284071,0.2228206493893617,0.974736803550062,48.0625,4091.0,48.1875,45.375,-0.015718823298811913,0.003304961370304227,0.4625778794288635
2269,1637093756032256451,False,1058,1.9833333333333334,1.9853120241435498,4.683333333333334,4.590215932745087,23.28110694885254,9.318142890930176,0.013241179273441045,-0.005407420378282139,0.24609483543906735,0.9691402741277414,48.0625,4091.0,48.1875,45.375,-0.03299418091773987,-0.035619720816612244,0.4783249795436859
2270,1637093756082564349,False,1058,1.9833333333333334,1.9853120241435498,4.683333333333334,4.590215932745087,23.28110694885254,9.318142890930176,0.013241179273441045,-0.005407420378282139,0.24609483543906735,0.9691402741277414,48.0625,4091.0,48.1875,45.375,-0.004270031116902828,-0.021911745890975,0.48576855659484863
2271,1637093756132871153,False,1059,1.9833333333333334,2.007128639793479,4.683333333333334,4.590215932745087,23.359756469726562,9.349841117858887,0.014712629562236562,-0.007042968379287135,0.26998164566553773,0.9627273142520969,48.0625,4091.0,48.1875,45.375,0.0067057618871331215,-0.04768248274922371,0.4602057933807373
2272,1637093756183201435,False,1059,1.9833333333333334,2.007128639793479,4.683333333333334,4.590215932745087,23.359756469726562,9.349841117858887,0.014712629562236562,-0.007042968379287135,0.26998164566553773,0.9627273142520969,48.0625,4091.0,48.1875,45.375,0.015139646828174591,-0.05894644558429718,0.4254278838634491
2273,1637093756233518905,False,1060,1.9833333333333334,2.007128639793479,4.683333333333334,4.533492732055271,23.451568603515625,9.387496948242188,0.014876557421506646,-0.007055543862707326,0.2930760951533198,0.9559473945801448,48.0625,4091.0,48.1875,45.375,0.029668522998690605,-0.016299117356538773,0.4551611840724945
2274,1637093756283847782,False,1060,1.9833333333333334,2.007128639793479,4.683333333333334,4.533492732055271,23.451568603515625,9.387496948242188,0.014876557421506646,-0.007055543862707326,0.2930760951533198,0.9559473945801448,48.0625,4091.0,48.1875,45.375,-0.013049406930804253,0.016428953036665916,0.4526747465133667
2275,1637093756334130044,False,1061,1.9833333333333334,2.007128639793479,4.683333333333334,4.533492732055271,23.53963279724121,9.427577018737793,0.0140579212756042,-0.007759376982993411,0.31571163249745304,0.9487193328313817,48.0625,4091.0,48.1875,45.375,0.008788797073066235,0.0421757847070694,0.4410040080547333
2276,1637093756387381869,False,1061,1.9833333333333334,2.007128639793479,4.683333333333334,4.533492732055271,23.53963279724121,9.427577018737793,0.0140579212756042,-0.007759376982993411,0.31571163249745304,0.9487193328313817,48.0625,4091.0,48.1875,45.375,0.00945090688765049,0.004789642058312893,0.42682960629463196
2277,1637093756437941944,False,1062,1.9833333333333334,1.980948701013564,4.683333333333334,4.533492732055271,23.59855079650879,9.47635269165039,0.014575264436344704,-0.008391617974284185,0.3381521697955602,0.940941193179684,48.0625,4091.0,48.1875,45.375,-0.016909083351492882,-0.04646214842796326,0.4137037694454193
2278,1637093756488201541,False,1063,1.9833333333333334,1.980948701013564,4.683333333333334,4.50294947014537,23.669727325439453,9.5265531539917,0.01594281366273443,-0.008630528421163079,0.3597443784609939,0.9328747778059976,48.0625,4091.0,48.1875,45.375,0.005791334435343742,0.00694592809304595,0.4179227352142334
2279,1637093756538512676,False,1063,1.9833333333333334,1.980948701013564,4.683333333333334,4.50294947014537,23.669727325439453,9.5265531539917,0.01594281366273443,-0.008630528421163079,0.3597443784609939,0.9328747778059976,48.0625,4091.0,48.1875,45.375,-0.02726348675787449,0.018034113571047783,0.43156367540359497
2280,1637093756588816715,False,1064,1.9833333333333334,1.980948701013564,4.683333333333334,4.50294947014537,23.736164093017578,9.574689865112305,0.01564979018534124,-0.00754672887845738,0.38029295284211545,0.9247029136721545,48.0625,4091.0,48.1875,45.375,-0.015840992331504822,0.05093829333782196,0.43007150292396545
2281,1637093756639127237,False,1064,1.9833333333333334,2.0420352248333655,4.683333333333334,4.50294947014537,23.736164093017578,9.574689865112305,0.01564979018534124,-0.00754672887845738,0.38029295284211545,0.9247029136721545,48.0625,4090.25,48.1875,45.375,-0.046258408576250076,0.030535776168107986,0.41887351870536804
2282,1637093756689426489,False,1065,1.9833333333333334,2.0420352248333655,4.683333333333334,4.50294947014537,23.79898452758789,9.634369850158691,0.015748062847819853,-0.008282266889844478,0.39976611362553527,0.9164444869081504,48.0625,4090.25,48.1875,45.375,0.002703937469050288,0.015677310526371002,0.4339134991168976
2283,1637093756739733808,False,1065,1.9833333333333334,2.0420352248333655,4.683333333333334,4.5509460245752145,23.79898452758789,9.634369850158691,0.015748062847819853,-0.008282266889844478,0.39976611362553527,0.9164444869081504,48.0625,4090.25,48.1875,47.1875,0.02116241119801998,-0.004645338281989098,0.4398595988750458
2284,1637093756790151049,False,1066,1.9833333333333334,2.0420352248333655,4.683333333333334,4.5509460245752145,23.861398696899414,9.698328018188477,0.01582592482021169,-0.007883000940177427,0.4194707572947109,0.9075966974108179,48.0625,4090.25,48.1875,47.1875,0.005081997253000736,0.022896304726600647,0.45438095927238464
2285,1637093756840447443,False,1066,1.9833333333333334,2.0420352248333655,4.683333333333334,4.5509460245752145,23.861398696899414,9.698328018188477,0.01582592482021169,-0.007883000940177427,0.4194707572947109,0.9075966974108179,48.0625,4090.25,48.1875,47.1875,-0.017908219248056412,0.019492173567414284,0.4518643915653229
2286,1637093756890764093,False,1067,1.9833333333333334,2.0420352248333655,4.683333333333334,4.5509460245752145,23.913066864013672,9.761184692382812,0.013392018918937312,-0.007334913530299497,0.4391290595881,0.8982942301087246,48.0625,4090.25,48.1875,47.1875,-0.03972916305065155,0.009069710038602352,0.4496990144252777
2287,1637093756941082941,False,1067,1.9833333333333334,2.0638518404832946,4.683333333333334,4.5509460245752145,23.913066864013672,9.761184692382812,0.013392018918937312,-0.007334913530299497,0.4391290595881,0.8982942301087246,48.0625,4090.25,48.1875,47.1875,0.008846665732562542,-0.0011081579141318798,0.4574948847293854
2288,1637093756991418178,False,1068,1.9833333333333334,2.0638518404832946,4.683333333333334,4.625122517784973,23.977624893188477,9.822561264038086,0.013291938606161496,-0.007436729194295184,0.45943226591108266,0.8880822206163113,48.0625,4090.25,48.1875,47.1875,-0.0011304469080641866,-0.0028747604228556156,0.4709925949573517
2289,1637093757031670370,False,1068,1.9833333333333334,2.0638518404832946,4.683333333333334,4.625122517784973,23.977624893188477,9.822561264038086,0.013291938606161496,-0.007436729194295184,0.45943226591108266,0.8880822206163113,48.0625,4090.25,48.1875,47.1875,-0.0022298942785710096,-0.02274896763265133,0.47308510541915894
2290,1637093757084760361,False,1069,1.9833333333333334,2.0638518404832946,4.683333333333334,4.625122517784973,24.031293869018555,9.89134407043457,0.01250691238525327,-0.0068230351078148324,0.48023552874329944,0.877023944671397,48.0625,4090.25,48.1875,47.1875,-0.03229222074151039,-0.0158112533390522,0.46010953187942505
2291,1637093757138355081,False,1069,1.9833333333333334,1.9984019935335073,4.683333333333334,4.625122517784973,24.031293869018555,9.89134407043457,0.01250691238525327,-0.0068230351078148324,0.48023552874329944,0.877023944671397,48.0625,4090.25,48.1875,47.1875,0.00581766664981842,-0.0035250030923634768,0.4341176748275757
2292,1637093757188647458,False,1070,1.9833333333333334,1.9984019935335073,4.683333333333334,4.625122517784973,24.088167190551758,9.955986022949219,0.011850191324867556,-0.006494157901430356,0.5007726582320594,0.8654734279122541,48.0625,4090.25,48.1875,47.1875,-0.010904278606176376,0.009465765208005905,0.43323102593421936
2293,1637093757238927443,False,1070,1.9833333333333334,1.9984019935335073,4.683333333333334,4.5509460245752145,24.088167190551758,9.955986022949219,0.011850191324867556,-0.006494157901430356,0.5007726582320594,0.8654734279122541,48.0625,4090.25,48.1875,47.1875,0.009332466870546341,0.011979022063314915,0.4556472897529602
2294,1637093757289162029,False,1070,1.9833333333333334,1.9984019935335073,4.683333333333334,4.5509460245752145,24.088167190551758,9.955986022949219,0.011850191324867556,-0.006494157901430356,0.5007726582320594,0.8654734279122541,48.0625,4090.25,48.1875,47.1875,0.014436841942369938,0.012760087847709656,0.45240288972854614
2295,1637093757339584701,False,1070,1.9833333333333334,1.9984019935335073,4.683333333333334,4.5509460245752145,24.088167190551758,9.955986022949219,0.011850191324867556,-0.006494157901430356,0.5007726582320594,0.8654734279122541,48.0625,4090.25,48.1875,47.1875,0.012691433541476727,0.043474290519952774,0.42624741792678833
2296,1637093757439144261,False,1071,1.9833333333333334,2.011491962923465,4.683333333333334,4.5509460245752145,24.145204544067383,10.024786949157715,0.012201665911155386,-0.006898167864511134,0.5212137924380471,0.8533111126474295,48.0625,4090.25,48.1875,47.1875,-0.016694797202944756,0.04295077919960022,0.40954336524009705
2297,1637093757439144261,False,1071,1.9833333333333334,2.011491962923465,4.683333333333334,4.5509460245752145,24.145204544067383,10.024786949157715,0.012201665911155386,-0.006898167864511134,0.5212137924380471,0.8533111126474295,48.0625,4090.25,48.1875,47.1875,-0.016694797202944756,0.04295077919960022,0.40954336524009705
2298,1637093757489510700,False,1071,1.9833333333333334,2.011491962923465,4.683333333333334,4.459316238845512,24.145204544067383,10.024786949157715,0.012201665911155386,-0.006898167864511134,0.5212137924380471,0.8533111126474295,48.0625,4090.25,48.1875,47.1875,-0.01963772252202034,0.028958449140191078,0.4101075828075409
2299,1637093757539837102,False,1071,1.9833333333333334,2.011491962923465,4.683333333333334,4.459316238845512,24.145204544067383,10.024786949157715,0.012201665911155386,-0.006898167864511134,0.5212137924380471,0.8533111126474295,48.0625,4090.25,48.1875,47.1875,0.009271358139812946,-0.004061583429574966,0.42380210757255554
2300,1637093757590110890,False,1072,1.9833333333333334,2.011491962923465,4.683333333333334,4.459316238845512,24.231243133544922,10.193765640258789,0.011218836668689242,-0.0065212449168969054,0.5594651453622898,0.8287522891172667,48.0625,4090.25,48.1875,47.1875,0.04961832985281944,0.02608758769929409,0.44094735383987427
2301,1637093757640431634,False,1072,1.9833333333333334,2.011491962923465,4.683333333333334,4.459316238845512,24.231243133544922,10.193765640258789,0.011218836668689242,-0.0065212449168969054,0.5594651453622898,0.8287522891172667,48.0625,4090.25,48.1875,47.1875,0.01685207337141037,0.034161124378442764,0.45983392000198364
2302,1637093757690735395,False,1073,1.9833333333333334,2.028945255443408,4.683333333333334,4.459316238845512,24.269859313964844,10.279281616210938,0.010929383469449001,-0.005107585833440034,0.5775932991732187,0.8162355883422869,47.9375,4090.125,48.1875,47.1875,0.012033865787088871,0.03355252742767334,0.4309331476688385
